"","V1"
"1250",2.43445032704686
"1251",4.33546750436562
"1252",4.33533394586302
"1253",3.69179255169085
"1254",2.47119409241929
"1255",2.51952215652804
"1256",2.70357096399113
"1257",4.28053826390177
"1258",3.6434644875821
"1259",2.59515546437615
"1260",4.48673412006185
"1261",1.93593538146552
"1262",4.33226914973793
"1263",2.53202473208016
"1264",1.79335513225836
"1265",4.29782621920666
"1266",4.32206740902697
"1267",2.47140004393109
"1268",3.60936106706524
"1269",1.78425612063969
"1270",2.53980177274279
"1271",3.50129688350455
"1272",1.72646877776858
"1273",3.47593208130621
"1274",4.41151271523733
"1275",4.16663326811337
"1276",2.50701958097592
"1277",4.3306084108735
"1278",4.18517080146513
"1279",2.41778022627736
"1280",1.81591408397894
"1281",2.47160599544289
"1282",4.25684253560765
"1283",1.6762525240483
"1284",1.66750557068997
"1285",2.66662124700688
"1286",4.19281428352513
"1287",2.44444611624602
"1288",3.21528005329931
"1289",1.84835676563138
"1290",5.02010464140409
"1291",3.79000631049485
"1292",2.56084535014145
"1293",1.90614410850249
"1294",3.58150961959363
"1295",4.4831246046166
"1296",3.56969861231625
"1297",4.25261442342097
"1298",4.19621784745858
"1299",2.70773848910849
"1300",4.41964181406027
"1301",2.34214691842925
"1302",3.13248755932396
"1303",2.49258972807829
"1304",4.4450588681881
"1305",4.29038868855843
"1306",3.60595676092574
"1307",4.27691620031061
"1308",3.70187042709462
"1309",1.6762525240483
"1310",5.25472176074777
"1311",2.01281752515446
"1312",3.66492071021039
"1313",2.58265288882403
"1314",2.65828619667214
"1315",3.63096191202998
"1316",3.78181736690865
"1317",4.17177070612647
"1318",0.995782912227219
"1319",3.65727648594435
"1320",1.78862959726884
"1321",1.95615441071097
"1322",2.40923922443082
"1323",2.64120419287905
"1324",2.68690086322163
"1325",5.05420880412699
"1326",2.61126755537352
"1327",3.54052593599463
"1328",1.73514333821774
"1329",3.76228842162588
"1330",3.58401640584657
"1331",5.05692079978571
"1332",1.70486719059779
"1333",2.557441786208
"1334",1.78904224249848
"1335",2.44784968017947
"1336",2.54813682307753
"1337",3.27848317860449
"1338",3.4173807772512
"1339",3.2502080220694
"1340",2.52695968707625
"1341",4.27351263637715
"1342",1.85286380086317
"1343",4.43672381785336
"1344",1.81425334511452
"1345",2.49369245717057
"1346",4.14239207829306
"1347",4.14635365199864
"1348",4.29455621377581
"1349",4.14405281715748
"1350",4.09613739827836
"1351",2.570707580838
"1352",2.62092383455828
"1353",4.35331346934262
"1354",4.41151271523733
"1355",2.45222315690865
"1356",2.75413927587173
"1357",4.43838455671778
"1358",3.57734209437625
"1359",4.50812975572084
"1360",3.60685428071228
"1361",2.58605645275748
"1362",2.61106160386173
"1363",3.14332865390564
"1364",3.98709149598208
"1365",1.8148106126806
"1366",4.40810915130387
"1367",3.50109093199275
"1368",2.42951884054555
"1369",4.32449210917532
"1370",2.68329134777638
"1371",1.6762525240483
"1372",4.28962472737452
"1373",2.65314875875906
"1374",1.13148289845227
"1375",1.72570481648465
"1376",2.67002481094034
"1377",4.44922639340548
"1378",4.44089134307074
"1379",2.69523591355637
"1380",3.62866181939486
"1381",1.68292683551862
"1382",3.88097608900222
"1383",1.82926196481355
"1384",2.47994104577763
"1385",1.91031163371987
"1386",4.26517758594239
"1387",2.70773848910849
"1388",2.58078545624177
"1389",2.45222315690865
"1390",1.74258086876595
"1391",4.37318118253378
"1392",2.58168297602831
"1393",3.58074565830971
"1394",1.75605335711379
"1395",3.52691988914418
"1396",2.59515546437615
"1397",1.73820739203677
"1398",4.49964859863756
"1399",2.679123822559
"1400",2.6154350805909
"1401",1.7907029813629
"1402",2.43028280182948
"1403",4.22142895007462
"1404",3.25361158600285
"1405",2.54813682307753
"1406",4.28962472737452
"1407",4.3123290436376
"1408",4.29455621377581
"1409",2.54800326457492
"1410",4.32227336053877
"1411",2.712464024098
"1412",2.45132637922814
"1413",4.42894677719073
"1414",2.69502996204458
"1415",2.71211196583767
"1416",2.56084535014145
"1417",2.00413041655939
"1418",3.22499691945336
"1419",3.69179255169085
"1420",2.59855902830961
"1421",4.36540414187115
"1422",3.44962584243165
"1423",2.66168976060559
"1424",4.28962472737452
"1425",3.59887128853785
"1426",4.28545720215714
"1427",2.5111871061933
"1428",3.24507058415632
"1429",3.22499691945336
"1430",2.53223068359196
"1431",3.59851923037754
"1432",1.98308683916073
"1433",2.68252738649246
"1434",4.29379225249188
"1435",4.30519135674567
"1436",3.45469014522952
"1437",1.81591408397894
"1438",2.63307509405611
"1439",4.29365869398928
"1440",2.53223068359196
"1441",2.66168976060559
"1442",4.18350932039466
"1443",4.28545720215714
"1444",3.62789785811093
"1445",2.72044701617241
"1446",2.63647865798956
"1447",4.33116642064564
"1448",2.40673243807786
"1449",2.54396929786015
"1450",3.22062344272419
"1451",4.17100674484255
"1452",2.45549390444552
"1453",1.96892352474419
"1454",4.36026670395807
"1455",1.9226688447295
"1456",1.84002171529664
"1457",3.42607547868003
"1458",4.32227336053877
"1459",2.50264610424675
"1460",4.44068539155895
"1461",3.59817972026311
"1462",3.62735239658473
"1463",2.48487253227893
"1464",3.69179255169085
"1465",2.44639489282685
"1466",4.26844759137324
"1467",3.26521664176844
"1468",2.67002481094034
"1469",2.68690086322163
"1470",2.52785720686278
"1471",3.71874647937592
"1472",4.29365869398928
"1473",2.53223068359196
"1474",4.41568024045471
"1475",3.20318938077078
"1476",5.06295575748533
"1477",3.51782161973156
"1478",4.43610596331798
"1479",2.69106838843901
"1480",2.54396929786015
"1481",4.19621784745858
"1482",1.91509775557866
"1483",2.68690086322163
"1484",1.84015527379925
"1485",1.73258507956679
"1486",2.68078456142342
"1487",4.9914899748546
"1488",1.73063630298596
"1489",3.43842435464985
"1490",1.86446885662875
"1491",3.61956280777619
"1492",4.46965211626875
"1493",4.53674442227033
"1494",3.58831748956656
"1495",3.43420457750298
"1496",2.31693581581321
"1497",4.26872651441834
"1498",3.60664832920048
"1499",4.32165550600338
"1500",2.58605645275748
"1501",1.84432279901663
"1502",4.39102640540476
"1503",1.80320555691502
"1504",2.56501287535883
"1505",1.80230803712848
"1506",3.54658165082354
"1507",2.65828619667214
"1508",4.38061871308199
"1509",2.39236317214953
"1510",2.01225951548235
"1511",4.3993614557395
"1512",4.41984776557207
"1513",1.68042004926568
"1514",2.64079228985546
"1515",1.94537316099257
"1516",1.86973985314446
"1517",5.16303620666555
"1518",1.46295864735442
"1519",1.85953811243351
"1520",3.54658165082354
"1521",2.22025893056645
"1522",2.57411114477145
"1523",3.23660197521895
"1524",2.57314197418177
"1525",1.91905932928425
"1526",2.56084535014145
"1527",1.86196281248183
"1528",2.42535131542819
"1529",3.69846686316117
"1530",3.25361158600285
"1531",2.63307509405611
"1532",4.34727851164301
"1533",4.41644420163861
"1534",3.52671393763238
"1535",2.44784968017947
"1536",3.49316778468161
"1537",3.60158328419657
"1538",2.67078877222426
"1539",4.23052796169329
"1540",2.68308539626459
"1541",4.33567345587742
"1542",1.6929226248178
"1543",1.95447217261124
"1544",2.52695968707625
"1545",5.04170622857487
"1546",3.26611416155497
"1547",4.24622814966706
"1548",4.95377629668644
"1549",1.85613380629401
"1550",2.69523591355637
"1551",5.03698069358536
"1552",4.23996648332636
"1553",2.67419233615772
"1554",1.7913423351336
"1555",1.91578858164736
"1556",2.42535131542819
"1557",2.31693581581321
"1558",1.81931764791239
"1559",2.53563424752541
"1560",4.32372814789139
"1561",2.69523591355637
"1562",2.5741118869775
"1563",4.3306084108735
"1564",4.19010154566037
"1565",2.6783598613751
"1566",2.59022397797487
"1567",2.50701958097592
"1568",2.547239303291
"1569",2.40430773792952
"1570",1.75508344431807
"1571",1.70320645173337
"1572",3.11054646213877
"1573",4.16322970417992
"1574",4.04988271816365
"1575",1.81591408397894
"1576",2.57751545091095
"1577",3.64970539679352
"1578",2.58605645275748
"1579",3.68644916226597
"1580",3.41336695161612
"1581",4.41568024045471
"1582",2.69940343877375
"1583",4.31143226605711
"1584",4.23331367109135
"1585",3.60664832920048
"1586",3.52630203460879
"1587",3.61845933647786
"1588",1.7805004984459
"1589",2.5111871061933
"1590",4.3306084108735
"1591",1.8475935465535
"1592",2.50701958097592
"1593",1.02516154006064
"1594",3.72040721824034
"1595",4.50757174594871
"1596",4.25601872956047
"1597",2.46451978094897
"1598",4.306294828044
"1599",1.89384748446217
"1600",2.56084535014145
"1601",3.6951961156243
"1602",1.84452875052843
"1603",1.85613380629401
"1604",2.44639489282685
"1605",2.66585728582298
"1606",5.15470115633081
"1607",4.20642033037558
"1608",5.16720373188293
"1609",2.54396929786015
"1610",1.8148106126806
"1611",4.29379225249188
"1612",4.18844080679595
"1613",2.47160599544289
"1614",4.31900335510792
"1615",4.36144182605955
"1616",2.66585728582298
"1617",1.13795051630477
"1618",2.33054186266367
"1619",1.99996289144203
"1620",2.41778022627736
"1621",1.97758642603915
"1622",2.61106160386173
"1623",2.67419233615772
"1624",1.68854914808863
"1625",2.58244693731224
"1626",2.4150674884126
"1627",4.3398409810948
"1628",3.56046604209496
"1629",4.91475319570816
"1630",2.66168976060559
"1631",3.61901734624999
"1632",4.44485291667631
"1633",4.14655960351044
"1634",1.9403088581947
"1635",5.04004474750441
"1636",1.94196959705912
"1637",5.01163603246672
"1638",4.42818281600683
"1639",2.53202473208016
"1640",4.33526155285383
"1641",1.95863969782862
"1642",2.63647865798956
"1643",1.91850131951211
"1644",4.24226657596148
"1645",4.39046913783867
"1646",2.63225128800892
"1647",1.83009889763079
"1648",1.85613380629401
"1649",3.60651477069787
"1650",4.38706557390522
"1651",1.90308005458344
"1652",1.71396620221646
"1653",2.40507169921344
"1654",2.53508878599921
"1655",3.60429602206132
"1656",2.53563424752541
"1657",1.7907029813629
"1658",2.7128759271216
"1659",1.79410654529635
"1660",3.53845255190058
"1661",4.31900335510792
"1662",4.38547780657411
"1663",2.97798273843079
"1664",2.60952473030449
"1665",3.77931058055569
"1666",4.31066830477318
"1667",4.18933758447647
"1668",3.28792170023756
"1669",3.58074565830971
"1670",2.67058282071247
"1671",2.47250351522942
"1672",4.35852387888904
"1673",3.59435170516016
"1674",2.71607353954325
"1675",2.55120087699658
"1676",4.29365869398928
"1677",2.66086595455841
"1678",4.38547780657411
"1679",4.41227667652125
"1680",2.52202820067496
"1681",3.58074565830971
"1682",2.83088364785193
"1683",3.42607547868003
"1684",2.67002481094034
"1685",3.53886519713021
"1686",3.53011750156584
"1687",2.54396929786015
"1688",4.43672381785336
"1689",4.41984776557207
"1690",1.74293292702628
"1691",1.85613380629401
"1692",2.42118379021081
"1693",4.33602477193171
"1694",4.39123309902258
"1695",2.69106838843901
"1696",3.66916120696108
"1697",2.96430429857115
"1698",1.73917730483249
"1699",1.68458757438304
"1700",2.66662124700688
"1701",4.26497089232458
"1702",4.27351263637715
"1703",1.70300050022157
"1704",2.58605645275748
"1705",4.29795977770926
"1706",2.72440858987799
"1707",3.52691988914418
"1708",2.63036235619135
"1709",2.64064618320694
"1710",3.6951961156243
"1711",2.66245372188952
"1712",2.57827866998883
"1713",2.48180847835989
"1714",5.02899770151096
"1715",4.36525803522263
"1716",4.41644420163861
"1717",2.72024106466061
"1718",4.44089134307074
"1719",4.26517758594239
"1720",5.05781831957224
"1721",2.69919748726196
"1722",4.35561356197775
"1723",1.84452875052843
"1724",3.58984466992837
"1725",4.8603694167705
"1726",3.63116786354178
"1727",4.51153331965429
"1728",4.31066830477318
"1729",3.5049063989498
"1730",1.86523281791268
"1731",4.28545720215714
"1732",3.3411296148677
"1733",3.65637970836386
"1734",4.05835132710102
"1735",3.6026867554949
"1736",1.85482512568993
"1737",4.41568024045471
"1738",4.18100253404171
"1739",2.50430684311117
"1740",3.76494131462736
"1741",2.44202141609767
"1742",4.34435982226645
"1743",1.86973985314446
"1744",4.19621784745858
"1745",4.30122978314011
"1746",4.87397546362095
"1747",1.94787994734553
"1748",4.31900335510792
"1749",2.71663154921536
"1750",2.57334792569357
"1751",2.53619225729754
"1752",1.76341849465281
"1753",4.28545720215714
"1754",3.47552777111638
"1755",4.26934511115977
"1756",2.86769980623355
"1757",3.52443534423258
"1758",1.94864390852944
"1759",4.17177070612647
"1760",4.03751370121416
"1761",4.24602219815527
"1762",2.04199020147608
"1763",1.11043932105361
"1764",2.68690086322163
"1765",2.40090417399606
"1766",4.35671703327608
"1767",1.83419345121484
"1768",4.26517758594239
"1769",3.28715773895363
"1770",4.40810915130387
"1771",2.59855902830961
"1772",4.40276576187899
"1773",2.58495298145915
"1774",1.79903803169764
"1775",4.95587043780977
"1776",2.57917618977537
"1777",3.67415253822565
"1778",4.31483582999056
"1779",4.25684253560765
"1780",2.60689407864435
"1781",3.29042774438448
"1782",2.68669491170984
"1783",4.31066830477318
"1784",4.25684253560765
"1785",3.6193568562644
"1786",4.4783990697271
"1787",4.31539383966267
"1788",1.83759701514829
"1789",3.24486463264452
"1790",3.55130718571303
"1791",3.75395337119112
"1792",3.66998501300827
"1793",2.40256491286048
"1794",2.65828619667214
"1795",2.5111871061933
"1796",3.4880303466685
"1797",3.61012502824914
"1798",4.37811192682905
"1799",1.82751913974452
"1800",2.57786750907126
"1801",2.67078877222426
"1802",2.61203151665745
"1803",2.39256912366132
"1804",1.8316866649619
"1805",4.29379225249188
"1806",3.47990124784556
"1807",2.47973509426583
"1808",3.40487820169907
"1809",1.97309104996157
"1810",1.87786895196741
"1811",4.15829821777863
"1812",2.65828619667214
"1813",4.16322970417992
"1814",1.73043035147416
"1815",4.33587940738922
"1816",4.97822343801855
"1817",4.32393409940319
"1818",4.26101006082503
"1819",2.67078877222426
"1820",2.53563424752541
"1821",4.38289804868784
"1822",2.47722830801289
"1823",4.40713923850815
"1824",4.41151271523733
"1825",1.13475290388311
"1826",4.31956062267401
"1827",2.5111871061933
"1828",2.78692146763859
"1829",1.74730640365544
"1830",2.67002481094034
"1831",3.55512265267008
"1832",1.79487050658028
"1833",2.39256912366132
"1834",3.51255062321584
"1835",2.66168976060559
"1836",2.59022397797487
"1837",5.02864564325062
"1838",3.1357575647548
"1839",4.34400850621216
"1840",2.52202820067496
"1841",1.71813372743384
"1842",2.68690086322163
"1843",1.7738269290816
"1844",3.60048055510428
"1845",4.2985177874814
"1846",1.87786895196741
"1847",2.53223068359196
"1848",4.323110293356
"1849",2.68745887299376
"1850",3.54052593599463
"1851",2.60272655352699
"1852",1.78446207215148
