"","V1"
"61604",-1.28383088076366
"61605",-1.74723748286147
"61606",-1.24530768528297
"61607",-0.841475158484636
"61608",-1.85809855967365
"61609",-1.3797089797193
"61610",0.287136858961693
"61611",-1.15106045782096
"61612",-1.51760105817824
"61613",-0.814320247773713
"61614",-0.949075733289214
"61615",-0.544172104947
"61616",-0.675156213216947
"61617",-0.49169029870044
"61618",-1.59792042385557
"61619",-1.12503248665409
"61620",-2.44120801587001
"61621",-1.03506094999744
"61622",-1.56224951337059
"61623",-1.6306371509278
"61624",-0.354825291290043
"61625",-0.67896418089235
"61626",-1.29454761237498
"61627",-1.85288455778268
"61628",-0.445674270459112
"61629",-0.537239484192103
"61630",-0.7562458326349
"61631",-1.28172414717791
"61632",-1.33446116786605
"61633",-0.937227549640986
"61634",-1.19148240489246
"61635",-1.12003983339794
"61636",-1.77548356494366
"61637",-0.823792664644802
"61638",-1.01975970888799
"61639",-2.20661551756892
"61640",-1.1492871452421
"61641",-0.934347417510198
"61642",-0.691508995822899
"61643",-1.77828160777067
"61644",-1.34779106981487
"61645",-1.38444339912897
"61646",-1.2914532348191
"61647",-1.0488745277669
"61648",-1.91586210101929
"61649",-2.4573759479669
"61650",-1.79387042852912
"61651",-1.21102199474392
"61652",-1.89310678531964
"61653",-1.00615581832669
"61654",-0.520552303990599
"61655",-1.51066252566769
"61656",-0.444129045781081
"61657",-1.81747467330207
"61658",-0.827260796049298
"61659",-1.18992317684692
"61660",-1.48101988548236
"61661",-1.10095448309541
"61662",-1.44161780672789
"61663",-1.49445041877325
"61664",-1.07660821809787
"61665",-0.648092494831645
"61666",-0.452338224605288
"61667",-1.07660001697365
"61668",-1.68333167876753
"61669",-1.82121933359432
"61670",-0.699948873061815
"61671",-0.587328597516031
"61672",-1.51692542431872
"61673",-0.916960703250613
"61674",-1.35804237287877
"61675",-1.16627883747739
"61676",-1.22629909616228
"61677",-1.55005028091256
"61678",-1.39647410602235
"61679",-1.9142380801167
"61680",-1.5050995480541
"61681",-1.26085515026872
"61682",-0.843887218956684
"61683",-0.812773624738672
"61684",-1.26513194642857
"61685",-1.38028828851966
"61686",-1.28110149568584
"61687",-1.20169530762286
"61688",-0.540464659673929
"61689",-1.2668629136931
"61690",-1.1014065652561
"61691",-0.751552755768608
"61692",-1.56820783030882
"61693",-1.1302781273916
"61694",-0.935280791926282
"61695",-2.60250171753695
"61696",-1.3753240008902
"61697",-0.784957203306828
"61698",-1.66955063198251
"61699",-0.600091232140631
"61700",-0.805119953089127
"61701",-0.33621245467645
"61702",-0.781824796149869
"61703",-1.48474322451217
"61704",-1.50798933371982
"61705",-1.03075455648199
"61706",-0.640860172873922
"61707",-1.50906805838345
"61708",-0.800207289917481
"61709",-1.20991277693216
"61710",-2.15198744719996
"61711",-1.52514317625028
"61712",-1.23017567607979
"61713",-1.42669377900852
"61714",-0.933704148530757
"61715",-1.54436404132769
"61716",-1.28803617523409
"61717",-0.603839005310657
"61718",-1.4891317459539
"61719",-0.974063134321338
"61720",-0.708366527341256
"61721",-1.22526258761655
"61722",-1.36981595738911
"61723",-1.55610586995264
"61724",-1.43264069082767
"61725",-1.23698016154795
"61726",-0.667790396020252
"61727",-1.5140320171518
"61728",-1.17095115982816
"61729",-1.18308612614588
"61730",-1.07557333420063
"61731",-1.02855399724413
"61732",-2.29513621050336
"61733",-1.32352942779363
"61734",-0.665352245040217
"61735",-0.923982970688142
"61736",-1.48318054764171
"61737",-1.66789201207866
"61738",-1.47059643252691
"61739",-0.56246848652496
"61740",-1.36604915878459
"61741",-1.47989063913617
"61742",-1.10537658996736
"61743",-1.27827984361656
"61744",-1.46671981033659
"61745",-1.95610357278526
"61746",-1.2036109989286
"61747",-1.10193181859604
"61748",-0.953118327104849
"61749",-2.02659167275527
"61750",-0.19362404682835
"61751",-1.71730949494607
"61752",-1.24942811657775
"61753",-1.22333885365184
"61754",-1.41103231812947
"61755",-0.651176795628763
"61756",-1.48255536339397
"61757",-1.20310412411506
"61758",-1.0249512254603
"61759",-1.77002075939966
"61760",-1.29130619597944
"61761",-1.25129038613119
"61762",-0.598342892223299
"61763",-1.07735808242572
"61764",-1.09859603405963
"61765",-1.24568870870667
"61766",-1.55676477611333
"61767",-1.20810339643931
"61768",-1.72097699325582
"61769",-1.64223921267398
"61770",-0.80316311111657
"61771",-1.31284836306301
"61772",-0.840332360513519
"61773",-0.983181938610164
"61774",-1.08087459165979
"61775",-1.09472754615158
"61776",-1.14468102349141
"61777",-0.98567752394669
"61778",-0.809345946707701
"61779",-0.71576808184837
"61780",-0.723438383961091
"61781",-1.78900265012297
"61782",-1.58488929650669
"61783",-1.24358278679323
"61784",-1.44462968805862
"61785",-0.627903998346718
"61786",-0.98869015783878
"61787",-0.616040870422202
"61788",-0.766559417527033
"61789",-1.6681604529402
"61790",-1.60928833426412
"61791",-2.6171104742735
"61792",-0.357255523478059
"61793",-0.0316471443191842
"61794",-1.63931415737296
"61795",-1.36175026836687
"61796",-0.732875504925613
"61797",-1.00535721859293
"61798",-1.82691777773359
"61799",-1.6136185597589
"61800",-0.845381670647358
"61801",-1.40407099854995
"61802",-1.24358278679323
"61803",-0.870536540289766
"61804",-1.12544864514776
"61805",-1.53018922027186
"61806",-1.05161781856973
"61807",-0.65581360535109
"61808",-1.31109235815186
"61809",-0.92677376504646
"61810",-1.41424894841581
"61811",-1.6146313676572
"61812",-0.823647770213446
"61813",-1.77025887552469
"61814",-0.964734847234066
"61815",-0.678609713047332
"61816",-0.701776044824554
"61817",-0.69460790907393
"61818",-1.81239698712878
"61819",-0.134991405928328
"61820",-0.716967298449423
"61821",-1.07237842963634
"61822",-1.53024755152837
"61823",-2.52442681080955
"61824",-0.841701628753007
"61825",-1.33058961851257
"61826",-0.912027091422667
"61827",-1.65314763823016
"61828",-1.32231017233731
"61829",-1.03432230749996
"61830",-1.19192432877541
"61831",-1.05633186574739
"61832",-1.52169220576259
"61833",-1.2056009385171
"61834",-1.46666238309466
"61835",-1.29095812366517
"61836",-0.924914455974804
"61837",-1.50886017530573
"61838",-1.41988229483562
"61839",-0.860139013473
"61840",-1.54819443175105
"61841",-1.00010580945843
"61842",-0.974333847631301
"61843",-2.25835788753767
"61844",-1.0147971379619
"61845",-1.51315859225594
"61846",-1.14633390686204
"61847",-1.02765078160898
"61848",-0.55487502768422
"61849",-1.12126349477794
"61850",-1.04200260884773
"61851",-1.40123337471137
"61852",-1.24293726994484
"61853",-1.26969663675247
"61854",-1.61499915701054
"61855",-0.907664707756941
"61856",-0.880565283504208
"61857",-2.17761209357637
"61858",-0.576938816657234
"61859",-1.43064114132334
"61860",-0.956532223487548
"61861",-1.35068771752181
"61862",-1.35156285168487
"61863",-2.43124906173468
"61864",-0.854307572270866
"61865",-0.990105987066687
"61866",-0.832801843488495
"61867",-0.897575362760863
"61868",-1.93378722909505
"61869",-0.799204243756772
"61870",-0.354302213813544
"61871",-0.594603618278142
"61872",-1.06909819513041
"61873",-1.47852846164925
"61874",-0.737734248977896
"61875",-1.2699030767795
"61876",-0.92610293721322
"61877",-1.7227690080253
"61878",-1.34961286956807
"61879",-0.906152131851423
"61880",-1.02051805808205
"61881",-1.69541551872027
"61882",-1.77865349184304
"61883",-0.79134883306503
"61884",-1.41527031537099
"61885",-1.42876371564501
"61886",-1.25318311755283
"61887",-1.06957132020752
"61888",-0.377300630366561
"61889",-1.36529502699554
"61890",-0.961002798522475
"61891",-1.15863104030509
"61892",-2.37771020987087
"61893",-1.12051470162943
"61894",-1.29988085144632
"61895",-0.861375523152928
"61896",-0.968845128249158
"61897",-1.05261666061495
"61898",-0.543258284956545
"61899",-1.00232465628745
"61900",-0.767444771523379
"61901",-0.396316798650812
"61902",-0.88388533763002
"61903",-0.729142423260436
"61904",-1.41105099655737
"61905",-1.13007083331612
"61906",-0.746898425921051
"61907",-1.14917646068154
"61908",-1.37618826114382
"61909",-1.2140108856726
"61910",-0.918649086835792
"61911",-1.38869766195904
"61912",-2.0302019665051
"61913",-1.16857915993584
"61914",-2.16269919260117
"61915",-0.723218779807557
"61916",-1.09657822771901
"61917",-1.8401026825207
"61918",-1.1475981809997
"61919",-0.833070809562309
"61920",-0.989865510353599
"61921",-1.16933492516796
"61922",-0.866781635833346
"61923",-1.09527289837182
"61924",-0.425155105941095
"61925",-1.57613833766593
"61926",-0.923377091747864
"61927",-0.978406943852535
"61928",-1.95255940108762
"61929",-0.451721644973608
"61930",-0.32075274884252
"61931",-1.47329270884316
"61932",-0.788037247008105
"61933",-1.14622400690546
"61934",-1.79190263064574
"61935",-1.85529451963369
"61936",-1.60762240053534
"61937",-1.04316663473437
"61938",-1.25168194449052
"61939",-0.756129408182775
"61940",-1.23620771868697
"61941",-1.54878025844556
"61942",-1.36546677338624
"61943",-0.980343807713973
"61944",-1.49178014561926
"61945",-1.17232072934665
"61946",-1.0071684038114
"61947",-1.27780131162007
"61948",-0.821253895810654
"61949",-0.518702008322573
"61950",-1.18937897521565
"61951",-1.335248936335
"61952",-1.09929179593763
"61953",-1.34229080243469
"61954",-0.730758337017524
"61955",-1.16075470566502
"61956",-0.530516029091542
"61957",-0.773615243991243
"61958",-0.759301761254163
"61959",-2.37234049454162
"61960",-1.34636820821577
"61961",-1.46422207370184
"61962",-1.01555149849593
"61963",-0.54357774863964
"61964",-1.1068706369997
"61965",-2.40014282877832
"61966",-1.18663861248559
"61967",-0.631615550493442
"61968",-1.10602599535036
"61969",-2.01814261053318
"61970",-1.04467026166449
"61971",-0.526644954147712
"61972",-1.54233623057182
"61973",-1.27562605006805
"61974",-0.743533785802007
"61975",-1.49238845497314
"61976",-0.759098484087376
"61977",-1.34538227151262
"61978",-0.836386647870798
"61979",-1.27523204477706
"61980",-1.53113288996868
"61981",-0.864837451662311
"61982",-1.37461421632999
"61983",-1.6090021871257
"61984",-1.37686513238828
"61985",-0.995916845415774
"61986",-1.47478834911501
"61987",-0.793237160385209
"61988",-0.906477402269486
"61989",-0.874731902506616
"61990",-0.441710927511954
"61991",-2.0198913836093
"61992",-1.38895779899341
"61993",-0.875937335389648
"61994",-0.597018617300989
"61995",-2.22468057461462
"61996",-1.3123308547891
"61997",-1.16462312008107
"61998",-0.966435640644553
"61999",-0.591035355186466
"62000",-1.65226092395991
"62001",-1.02092678910746
"62002",-1.05160104156644
"62003",-1.94708106848371
"62004",-0.577391966404684
"62005",-0.868066851196359
"62006",-0.440852746234279
"62007",-1.04060649293999
"62008",-1.5382255400773
"62009",-1.06813977573924
"62010",-1.65701088980826
"62011",-0.267938561049905
"62012",-1.76369782211282
"62013",-1.83528974469298
"62014",-1.25914958251051
"62015",-1.61994546617446
"62016",-0.738288670620569
"62017",-1.44869622492626
"62018",-1.44523004436784
"62019",-0.883675437998953
"62020",-0.718634787579236
"62021",-1.26699342741052
"62022",-1.51841590607045
"62023",-0.729578341074677
"62024",-0.913181590940665
"62025",-1.34060829387665
"62026",-0.956311088285327
"62027",-1.45521224955627
"62028",-0.582663762090477
"62029",-1.12675627292832
"62030",-2.05470843134658
"62031",-0.820235072008752
"62032",-1.10832046228631
"62033",-0.776636198403407
"62034",-1.07675507866748
"62035",-0.847753825905441
"62036",-1.34919837802394
"62037",-1.06880278874857
"62038",-1.02707049039871
"62039",-0.995520614403749
"62040",-1.47547854213851
"62041",-1.64369149608983
"62042",-0.800477683367311
"62043",-1.19653033791763
"62044",-0.924692485844358
"62045",-0.568641147490441
"62046",-1.11473870045141
"62047",-1.17750039040597
"62048",-0.671048173434609
"62049",-1.04356016784679
"62050",-1.17361057300933
"62051",-2.10243637419299
"62052",-1.44314420945136
"62053",-1.03812088789823
"62054",-1.01128921673971
"62055",-0.30701629178775
"62056",-1.13764556803585
"62057",-1.58421862410624
"62058",-1.59214861336749
"62059",-2.34680524545276
"62060",-1.5461753695063
"62061",-1.74800287515753
"62062",-1.14011006928251
"62063",-1.38109077587916
"62064",-0.803490019903462
"62065",-1.17995853381243
"62066",-0.789166157415638
"62067",-0.928648080669038
"62068",-1.48362343292613
"62069",-0.604969828692398
"62070",-0.953584521684331
"62071",-0.840007258339256
"62072",-1.07973892775243
"62073",-1.23677235206723
"62074",-0.822438616499694
"62075",-2.40078195727359
"62076",-1.51713862986376
"62077",-0.969891339951956
"62078",-1.01169207437725
"62079",-0.622358113292776
"62080",-1.39490834496947
"62081",-0.485943311529563
"62082",-1.09181170882554
"62083",-1.67107853598236
"62084",-0.612831825650372
"62085",-1.8917029184692
"62086",-1.14550061883462
"62087",-1.29488956675443
"62088",-0.630534714005549
"62089",-1.51467191191974
"62090",-2.41003036289156
"62091",-0.883166628903095
"62092",-1.30751482566523
"62093",-1.20720555636247
"62094",-0.637689658641945
"62095",-1.26431157456303
"62096",-1.19319952868078
"62097",-1.46894695230383
"62098",-0.876811562086787
"62099",-1.74519281665308
"62100",0.122827944935654
"62101",-0.972238692995284
"62102",-1.69145111119513
"62103",-1.34747800434079
"62104",-1.29888216817968
"62105",-0.798284727867233
"62106",-1.782379176347
"62107",-1.61717290839331
"62108",-1.20587806888467
"62109",-1.37456495050154
"62110",-0.748085041295781
"62111",-2.05911099546252
"62112",-1.29347718968218
"62113",-0.843952522538995
"62114",-1.06020447925823
"62115",-1.40447076410328
"62116",-2.15580774355328
"62117",-0.817242490063401
"62118",-1.86039299945818
"62119",-0.821013160461945
"62120",-1.24577720967973
"62121",-1.34370795837275
"62122",-0.765485841010806
"62123",-0.726167950303541
"62124",-1.359551304344
"62125",-0.456368437520131
"62126",-2.07000740056235
"62127",-1.11366560028953
"62128",-1.68946795148981
"62129",-1.32235829305091
"62130",-2.63014313786337
"62131",-0.784283678825558
"62132",-1.36633573808089
"62133",-1.17822878184825
"62134",-0.973526172322884
"62135",-1.12117229541934
"62136",-1.99044194986455
"62137",-1.2828098551217
"62138",-1.9527198375214
"62139",-0.496235496263648
"62140",-1.44140270500061
"62141",-1.73839270907817
"62142",-1.49856351693819
"62143",-0.957111470097083
"62144",-2.64169505640853
"62145",-1.04354385767732
"62146",-0.77961849995471
"62147",-1.0334320921876
"62148",-1.28015166820436
"62149",-1.34100257655737
"62150",-1.08523747035776
"62151",-2.05992292471179
"62152",-1.25418684418455
"62153",-0.979101783216621
"62154",-1.26654799197812
"62155",-1.67607165163827
"62156",-1.75556419771118
"62157",-1.38823507648781
"62158",-1.47030550054737
"62159",-2.32984784519252
"62160",-2.11550737859259
"62161",-1.5616438825237
"62162",-1.46071219485685
"62163",-1.03493628241834
"62164",-2.12978697607509
"62165",-0.541790056750997
"62166",-0.833839179988454
"62167",-0.97160934288983
"62168",-0.887970660441997
"62169",-1.2792419965691
"62170",-1.36332025780881
"62171",-1.31938702386009
"62172",-1.06894346199522
"62173",-1.14316623435412
"62174",-0.914177908895689
"62175",-0.447111682397565
"62176",-0.620426097708739
"62177",-0.923993998288604
"62178",-1.31849227295009
"62179",-2.22845517864643
"62180",-1.15989278455986
